Protein.Ids	-Log(P-value)	Difference
Q9D1J1	0.6974995911905629	0.414249420166016
Q9D1J3	0.7635188498760244	0.285363515218098
Q9D1K2	0.9575360842857729	-0.168856302897137
Q9D1L0	0.7383448414155941	0.938782374064129
Q9D1M0	0.7466080085413902	-0.5789794921875
Q9D1M4	0.7368348816990352	0.822401682535805
Q9D1M7	0.8401252500241582	-0.30650202433268
Q9D1N9	0.9239485694777299	0.107838312784828
Q9D1P0	0.6805363726746418	-0.643889109293621
Q9D1P2	0.41824977958603654	-0.894346237182617
Q9D1P4	0.8964394867641299	0.222352981567383
Q9D1Q1	0.8196571686135935	-0.894533793131512
Q9D1Q4	0.8505013936602811	0.205966949462891
Q9D1Q6	0.9088106389315921	0.136395772298179
Q9D1R2	0.5983139451591356	-1.15852546691895
Q9D1R9	0.9775232835988281	-0.0681660970052071
Q8VE95	0.7101920705378365	-0.888376871744789
Q9D211	0.9501340438701938	-0.217889785766602
Q9D219	0.7614962135138331	-1.03558190663656
Q9D270	0.6398628108298908	-1.00310770670573
Q9D273	0.9570968928283115	0.218093872070313
Q9D279	0.7854543257278713	-1.20925490061442
Q9D287	0.9001917030409274	-0.486602783203125
Q9D289	0.5773675914486878	-0.510722478230797
Q9D2C2	0.5575595352352065	-0.772890090942383
Q9D2D7	0.7555600611121711	-0.442282994588219
Q9D2E2	0.8380087752327112	0.243173599243164
Q9D2F1	0.8244413190723092	-0.587644577026367
Q9D2G2	0.8356573336750387	-0.476851781209309
Q9D2H6	0.8041933357353664	-0.46367073059082
Q9D2L9	0.6546659718057062	-1.09492429097493
Q9D2M8	0.7309501248754372	-0.206888198852539
Q9D2N9	0.7749093719962369	-0.847211519877114
Q9D2Q2	0.8591425822367336	-0.110209147135418
Q9D2Q3	0.7916530252588851	-0.146647135416668
Q9D2R0	0.966051942110675	-0.0127989451090471
Q9D2R6	0.6503966369145756	0.522904078165688
Q9D2R8	0.9542938215331939	-0.0453675587972029
Q9D2U5	0.8297014138757957	0.592928568522137
Q9D2V5	0.8300563322223952	-0.744828542073567
Q9D2V7	0.9483099440012701	0.12243970235189
Q9D2V8	0.8868700918355624	-0.82093620300293
Q9D2X5	0.5239731736956187	-1.09196408589681
Q9D2Y5	0.9164372736296346	-0.250815709431969
Q9D338	0.8012261173509394	0.509305953979492
Q9D358	0.6734472802849992	0.533866882324219
Q9D361	0.6488002463691885	-0.825751622517906
Q9D379	0.9609391581040025	-0.142628987630207
Q9D385	0.32629900678823454	-2.43382835388184
Q9D394	0.908308285353615	0.0677808125813826
Q9D3B1	0.9881091918092431	0.0218315124511719
Q9D3D0	0.989627885730751	0.0522734324137346
Q9D3D9	0.6085439853889317	0.469343821207683
Q9D3E6	0.8032447821379354	-0.72456169128418
Q9D3N8	0.8563485760166262	0.100149790445965
Q9D3U0	0.9468948806005231	0.0534744262695313
Q9D3W4	0.7153089535341436	-0.49841626485189
Q9D3X5	0.8003702358927249	-1.04541333516439
Q9D404	0.8703935129634043	0.399689356486004
Q9D483	0.940802809736478	-0.0443662007649728
Q9D486	0.6813289654312061	-0.85200309753418
Q9D495	0.9737877420399161	0.167714436848957
Q9D4F8	0.8354232207077531	0.182236989339192
Q9D4G2	0.9044278720526697	-0.0464998881022147
Q9D4G9	0.9714580962080498	-0.132058143615723
Q9D4H1	0.7687762344836783	-1.16799418131511
Q9D4H2	0.8980198569593268	0.131254196166992
Q9D4H4	0.850193192700564	-0.801657994588215
Q9D4H8	0.8246647617273303	-0.227965037027996
Q9D4L6	0.9776561370695136	0.0448983510335275
Q6P068	0.8209797880090097	-0.735947926839192
Q9D4V0	0.9770903243699897	-0.0344963073730469
Q9D4V4	0.9437440580501317	0.119113922119141
Q9D4V7	0.640388230100127	0.522600173950195
Q9D516	0.559451943536806	-1.12385114034017
Q9D517	0.9371884343953016	-0.516016324361168
Q9D554	0.8173989949719478	-1.08786646525065
Q9D5D8	0.43644474995776134	-2.0962085723877
Q9D5K4	0.806050862104868	-0.208364486694336
Q9D5R2	0.8782949871341409	0.145654678344727
Q9D5T0	0.9993020949099645	-0.00367609659830848
Q9D5T7	0.9362077567586888	-0.445760726928711
Q9D5V5	0.7999935494951036	0.0339609781901054
Q9D620	0.5716557093113995	0.224917729695637
Q9D662	0.6126447453461636	-0.45311991373698
Q9D666	0.9434583306580218	0.108790079752602
Q9D6J3	0.6159383536310893	-0.341644287109375
Q9D6J5	0.9215847850321498	0.166347503662109
Q9D6J6	0.7931224844286391	-0.927469889322918
Q9D6K5	0.7572380422585364	-1.07802645365397
Q9D6K7	0.8105244831337922	1.13076527913411
Q9D6K8	0.794857901712857	0.257637023925781
Q9D6K9	0.8811647059727599	-0.425384521484375
Q9D6L8	0.8594981140312938	0.227300643920898
Q9D6M3	0.8040458523276856	-0.34439023335775
Q9D6N5	0.6658200258507486	-0.532615661621094
Q9D6R2	0.5709363640995022	0.440366744995117
Q9D6S7	0.8057154531174537	-0.828359603881836
Q9D6T0	0.607247576281553	0.274248123168945
Q9D6U8	0.6964917027389913	1.29462178548177
Q9D6V8	0.9173389015969364	-0.520271301269531
Q9D6W8	0.9385414067155792	-0.0725727081298828
Q9D6Y7	0.6270852685765962	-1.24376614888509
Q9D6Z0	0.6815487473439673	-1.01707013448079
Q9D6Z1	0.7357534259137242	0.217274347941082
Q9D706	0.9578678001767202	0.0334186553955078
Q9D710	0.6235551174313545	0.396015167236328
Q9D711	0.8944887759534698	0.358989715576172
Q9D720	0.7927291555547182	0.933336893717449
Q9D735	0.6701407342286769	0.340227127075195
Q9D742	0.8166459288320094	-0.880811055501301
Q9D752	0.9383628018880775	0.315842946370442
Q9D753	0.8911666735553346	-0.0365975697835275
Q9D771	0.9164814241275836	0.378930727640789
Q9D773	0.7395353737875782	0.248427708943687
Q9D786	0.5985599533815253	0.390033086140949
Q9D787	0.9876599581559729	0.0098902384440116
Q9D7A8	0.7615201660947223	1.47042655944824
Q9D7B1	0.7144943250802833	-0.744462966918945
Q9D7B6	0.9011963775925482	-0.144864400227863
Q9D7E3	0.9461088252088812	-0.0679721832275391
Q9D7F7	0.7553724245154423	0.341543833414715
Q9D7G0	0.7219722897375259	0.37609354654948
Q9D7H3	0.6966300017825814	0.287727355957031
Q9D7I5	0.5927817823374757	-0.344122568766277
Q9D7I8	0.9613472933098052	-0.0514996846516951
Q9D7K5	0.9487577945593906	0.211753209431969
Q9D7M8	0.9710446834330765	-0.149125734965008
Q9D7N3	0.7799826728807371	0.117454528808594
Q9D7N9	0.9692639884376734	-0.0268198649088554
Q9D7P6	0.915165928107472	-0.263674418131508
Q9D7S7	0.83076039467729	-1.55609575907389
Q9D7W5	0.7497952934663257	-1.31746737162272
Q9D7X3	0.7064767193495075	-0.704086939493816
Q9D7X8	0.8262481860085638	-0.14654541015625
Q9D7Y9	0.8938515811781352	-0.706629435221354
Q9D7Z3	0.9072808557344098	0.300017038981117
Q9D818	0.8929698121638219	0.393056233723957
Q9D819	0.8748806436020877	-0.209978739420574
Q9D820	0.7024996104680417	-0.70362154642741
Q9D824	0.7723764959842594	0.429745356241863
Q9D826	0.7945201404816166	0.388682047526043
Q9D842	0.8109455586938936	-0.104354858398438
Q9D853	0.769580081319495	0.797826131184895
Q9D855	0.9906560194566045	-0.00731786092122277
Q9D864	0.941971306752172	-0.193243026733398
Q9D868	0.5997635321303374	1.23455810546875
Q9D880	0.8480619262895813	0.245477676391602
Q9D882	0.8765083186430391	0.506440480550133
Q8BGJ9	0.9047342241135992	-0.108990987141926
Q9D892	0.6793382514824958	-1.07988739013672
Q9D898	0.7206426480007766	0.232811609903973
Q9D8B3	0.7012964021665843	0.164574305216473
Q9D8B4	0.7548530889787224	-0.786443710327148
Q9D8B7	0.5682091444073079	-0.48570950826009
Q9D8C3	0.8684333674938978	0.17824427286784
Q9D8C4	0.9698946858408326	0.190308252970379
Q9D8C6	0.7945937810277239	-0.819916407267254
Q9D8C8	0.5145711644023808	-1.89028676350911
Q9D8E6	0.914575222366452	0.170197804768879
Q9D8F1	0.777263499401264	-1.31729507446289
Q9D8M4	0.8542308613562777	0.281061172485352
Q9D8M7	0.7989061123639819	-0.787880579630535
Q9D8N0	0.9341733368631735	-0.07892672220866
Q9D8N2	0.4583163007116383	0.391260782877605
Q9D8N6	0.5050622987493647	-1.7912581761678
Q9D8P4	0.9769564096469443	-0.119001388549805
Q9D8S3	0.9459027365271634	-0.160668055216473
Q9D8S4	0.8702976700349312	0.0545520782470703
Q9D8S9	0.5624841544890192	0.307675679524738
Q9D8T0	0.8866465137899112	-0.14688046773275
Q9D8T2	0.6469257100079564	0.279386520385742
Q9D8T7	0.7241446574907714	0.804190317789715
A0A0A6YWV7	0.8497464889248787	-0.210445404052734
Q9D8U8	0.8502269443390269	-0.179201761881512
Q9D8V0	0.8633750950375159	-0.164471944173176
Q9D8V7	0.9538274302224743	0.155666351318359
Q9D8W5	0.6547621175260493	0.381951014200844
Q9D8X2	0.960213923926475	0.0731035868326835
Q9D8X5	0.6117659136986614	0.253241856892902
Q9D8Y0	0.7130080760708547	-0.570505777994789
Q9D8Y1	0.8586965789590358	-0.414805094401043
Q9D8Y8	0.812118601023641	-0.252290089925129
Q9D8Z1	0.37665629768908065	-0.33152643839518
Q9D8Z6	1.0	0.0
Q9D902	0.6917156142819306	0.876367568969727
Q9D903	0.9485264527045457	0.0688985188802107
Q9D906	0.7443330576468582	-0.309818267822266
Q9D920	0.7475382152010215	-0.920138676961262
Q9D924	0.740494999744458	0.162038803100586
Q9D937	0.8701665786549527	-0.214864095052086
Q9D938	0.6051414140783177	-0.525583902994789
Q9D945	0.8278750990018793	-0.41451136271159
Q9D967	0.8607672622596291	0.353507995605469
Q9D968	0.5617363776427782	-0.936155954996746
Q9D975	0.9065372460913214	-0.204352060953777
Q9D9K3	0.7705342287457996	0.507095336914063
Q9D9V3	0.8632593301599	0.145227432250977
Q9D9Z1	0.7667426501126714	-0.571825663248699
Q9D9Z5	0.8082616608876718	-0.227263768513996
Q9DA08	0.9571490208371705	-0.102634429931641
Q9DA19	0.9553873444620448	-0.0739199320475237
Q9DAA6	0.7515745009126507	-0.541995366414387
Q9DAC5	0.9520470569126165	-0.119471867879234
Q9DAE2	0.603330668447929	1.27720832824707
Q9DAI2	0.5882207376295083	-0.508316040039063
Q9DAI4	0.6034109334810246	-0.854946772257488
Q9DAJ4	0.4919400217258302	-0.463438034057617
Q9DAK9	0.8167940514065224	0.154116948445637
Q9DAM1	0.33925287976453783	-0.524958928426109
Q9DAM5	0.8088255239453297	0.745412826538086
Q9DAM7	0.6255443398173257	0.849091847737629
Q9DAP7	0.6954334494077125	1.12419827779134
Q9DAR7	0.99770168766953	-0.00336456298828125
Q9DAS9	0.8903482618563114	-0.571549097696938
Q9DAT2	0.9268476943536454	-0.213379542032879
Q9DAT5	0.69411288874457	-1.48878542582194
Q9DAU1	0.832794188054156	-1.01517232259114
Q9DAV6	0.964778670809865	-0.0336844126383475
Q9DAV9	0.764467417716847	-0.877219518025715
Q9DAW6	0.9276562642427768	-0.0482826232910156
Q9DAW9	0.7142499116984404	-0.078582763671875
Q9DAX9	0.789761205125782	-0.412352879842125
Q9DAZ9	0.8391511275999648	0.0727787017822266
Q9DB00	0.7272622577295016	-0.253264109293621
Q9DB05	0.8571846427651298	-0.279136657714844
Q9DB07	0.6058173622436401	-1.23339017232259
Q9DB15	0.9080802599502786	-0.349572499593101
Q9DB16	0.8661663177188549	-0.343856175740562
Q9DB20	0.718151024701659	0.344449361165363
Q9DB25	0.9356516605321902	-0.0559209187825545
Q9DB27	0.6483442828654336	-0.411204655965172
Q9DB28	0.8370760321017224	-0.348059336344402
Q9DB29	0.8454267915138015	-0.908424695332844
Q9DB30	0.8963837553681423	0.449681599934895
Q9DB34	0.8382207072070633	-0.844552675882973
Q9DB40	0.808010921410811	0.385615030924477
Q9DB42	0.8447598564069031	0.22993596394857
Q9DB43	0.8069225196133152	0.118968963623047
Q9DB50	0.8451274805836317	0.752572695414226
Q9DB60	0.9360654942794809	-0.102116902669273
Q9DB73	0.7590140475839751	-0.901411056518555
Q9DB77	0.5489878105983391	0.428520838419598
Q9DB85	0.82311258694327	0.279896418253582
Q9DB90	0.9844098923290021	0.0597394307454415
Q9DB96	0.5972768320054448	0.359870274861652
Q9DB98	0.9602206907658832	-0.0566641489664725
Q9DBA6	0.636072750165745	-0.414000193277996
Q9DBA9	0.9009087069345395	-0.679464340209961
Q9DBB4	0.8728951936725253	-0.0991776784261091
Q9DBB8	0.9011756254125912	0.0929126739501953
Q9DBC3	0.889311274398728	-0.0638078053792306
Q9DBC7	0.7389876680962498	-0.654162089029949
Q9DBD5	0.7151269507636832	-0.209025065104164
Q9DBE0	0.870238512440374	0.648935317993164
Q9DBE8	0.7459498264680444	-1.41364351908366
Q9DBE9	0.8979521975719007	-0.272903442382813
Q9DBF1	0.7030880262477893	0.696965535481773
Q9DBF7	0.9749331864359219	-0.0502090454101563
Q9DBG3	0.7300361991778822	-1.22474416097005
Q9DBG5	0.7135531918241202	0.397706349690758
Q9DBG6	0.8791828565936863	0.130456288655601
Q9DBG7	0.6194623146106122	0.429203033447266
Q9DBH0	0.5810329420463476	-0.653601964314777
Q9DBH5	0.9794496107466193	0.0187403361002616
O70250	0.7277761678348158	0.422514597574867
Q9DBL1	0.9281922816931759	0.062468210856121
Q9DBL2	0.9357360339142012	-0.170171737670898
Q9DBL7	0.7489298841432938	0.562804539998371
Q9DBL9	0.9831448256240409	0.062233606974285
Q9DBM1	0.8310416071810494	-0.623268127441406
Q9DBM2	0.8204100910870955	0.788806279500324
Q9DBN4	0.6155983804910555	-1.2486572265625
Q9DBN5	0.8223468060885162	0.270044326782227
Q9DBN9	0.9145759851474838	0.201746622721355
Q9DBP5	0.802955827046757	0.125451405843101
Q9DBQ7	0.9716948857744432	-0.102387746175133
Q9DBR0	0.9212857867791042	-0.0539964040120466
Q9DBR1	0.9966327188337958	0.00459734598795691
Q9DBR3	0.9981110643770048	0.00096893310546875
Q9DBR4	0.6898046842084444	-1.02159182230632
Q9DBR7	0.8105180730905381	-0.396678288777672
Q9DBS1	0.8129227902596928	-0.708780288696289
Q9DBS5	0.8082133266302781	0.24285380045573
Q9DBS9	0.43055671888688635	-1.57346789042155
Q9DBT3	0.9104131740362457	-0.0173333485921248
Q9DBT5	0.7369708959136526	0.559882481892902
Q9DBT9	0.8823477371497057	0.0944321950276716
Q9DBU0	0.7713922205528981	0.603642145792641
Q9DBU3	0.8568315927829309	0.210068384806316
Q9DBU5	0.47743446857959265	-2.22465705871582
Q9DBU6	0.9942817058605606	-0.0297393798828125
Q9DBV3	0.7911751855663693	-0.820455551147461
Q9DBW3	0.9348253286360062	0.0535748799641915
Q9DBX2	0.9678914061415931	-0.0593312581380232
Q9DBX3	0.5661022061949621	-1.58579953511556
Q9DBY0	0.8648991211863534	-0.855033874511721
Q9DBY5	0.8371467574743852	-1.25755786895752
Q9DBY8	0.8489707924369267	-0.168274561564129
Q9DBZ1	0.8924823891133586	-0.107206980387367
Q9DBZ5	0.6118152308727045	0.480350494384766
Q9DC04	0.7366150505289761	-1.85175736745198
Q9DC16	0.9727728134161113	-0.0255629221598319
Q9DC22	0.6199936176220622	-0.663124720255531
Q9DC23	0.47848506528602036	0.197067260742188
Q9DC28	0.8598840261786398	0.24016825358073
Q9DC29	0.7183511854801534	0.214621861775715
Q9DC37	0.5021193080970556	-0.480173746744793
Q9DC40	0.9650501564280408	0.144140879313152
A0A571BEQ6	0.7584323804150531	-1.32260258992513
Q9DC48	0.6812055378209286	0.314401626586914
Q9DC50	0.7778451425538088	-0.358287811279297
Q9DC51	0.9213337560539865	-0.402858416239418
Q9DC61	0.8998191330778678	-0.175106048583984
Q9DC63	0.8846878454323647	0.57058048248291
Q9DC69	0.6115675691385023	0.988399505615234
Q9DC70	0.7166819152228271	0.475182215372723
Q9DC71	0.7503375997248983	-0.302066802978516
Q9DCA2	0.8863986162115757	0.309855779012043
Q9DCA5	0.7761491609572698	-0.968592325846352
Q9DCC4	0.8026960264961512	0.62429745992025
Q9DCC8	0.8599628575783742	-0.784940083821613
Q9DCD0	0.721356165191156	0.145769119262695
Q9DCD2	0.7938413298079313	-0.227451324462891
Q9DCD5	0.8601980394170287	-0.159308115641277
Q9DCE5	0.609292114028032	0.844273249308269
Q9DCG9	0.7125739383943258	-0.852158864339192
Q9DCH2	0.930898065596777	0.155985514322914
Q9DCH4	0.7557421930442673	0.435871124267578
Q9DCH6	0.8277016028383878	-0.666926383972168
Q9DCI3	0.530672402122802	0.362961451212563
Q9DCI9	0.8071857114613148	-0.150794982910156
Q9DCJ1	0.9432818079668103	0.173715591430664
Q9DCJ5	0.7918624030995919	-1.10412534077962
Q9DCJ7	0.6376092105544868	-0.57640266418457
Q9DCJ9	0.7573412135629394	0.193338394165039
Q9DCK4	0.5936193896103278	-1.40799204508463
Q9DCL2	0.37479811900515264	0.351516087849937
Q9DCL4	0.7523179388898519	-1.04391161600748
Q9DCL8	0.9754711954534293	-0.138019561767578
Q9DCL9	0.7465939970616593	0.191354751586914
Q9DCM0	0.7266937401730473	0.995642344156899
Q9DCM2	0.6182870644066654	-1.46759223937988
Q9DCN1	0.4973718572204962	-1.52769756317139
Q9DCN2	0.7785578770710653	-0.175094604492188
Q9DCR2	0.9634905467444748	-0.166651407877605
Q9DCS2	0.6208958570107058	-1.32618649800618
Q9DCS3	0.6323108877137228	-0.365907033284504
Q9DCS9	0.8699754140019336	0.349107106526695
Q9DCT1	0.5457039072756945	-2.3822078704834
Q9DCT2	0.9352133229249481	-0.0770689646403007
Q9DCT5	0.9902007143007017	0.0393250783284493
Q9DCT6	0.9058921492658292	-0.173447291056316
Q9DCT8	0.7396693587397101	0.883548100789387
Q9DCU6	0.7324139256682732	-0.129070917765301
Q9DCV7	0.7226138120124631	2.37172857920329
Q9DCW4	0.7262475515502882	0.186743418375652
Q9DCX1	0.7109931733053803	-1.33100954691569
Q9DCX2	0.5341621023781808	0.65772819519043
Q9DCZ1	0.8556960739888068	-0.570367813110352
Q9DCZ4	0.6740631868797932	0.152236302693684
Q9DD02	0.8898495899699319	0.130024592081707
Q9DD16	0.7317076539282763	-1.39543342590332
Q9DD18	0.6227210717396714	-2.22716236114502
Q9EP53	0.34351113964979785	-0.566458384195965
Q9EP69	0.7505294775956175	0.845368067423504
Q9EP71	0.9739813045858121	0.0164216359456368
Q9EP72	0.9757101208450818	0.0212891896565779
Q9EP82	0.7245255629796497	0.346050262451172
Q9EP89	0.9051225984612702	-0.614117304484047
Q9EP97	0.8974224571328517	0.14443079630534
Q9EPA7	0.33024403525824686	0.514237721761067
Q9EPB4	0.8536961994032696	-0.305037816365559
Q9EPB5	0.660873620273028	-0.984530766805012
Q9EPE9	0.7179064229126735	-0.424505869547527
Q9EPJ9	0.7050774234247936	-1.42423979441325
Q9EPK2	0.7474767035661847	-0.580471674601238
Q9EPK5	0.5965429192074151	-1.10130055745443
Q9EPK6	0.892674295980657	-0.605379740397137
Q9EPK7	0.25799878944736604	-0.182017008463539
Q9EPL0	0.46565971182971766	-0.510375340779625
Q9EPL4	0.7134064928059854	-0.505910237630207
Q9EPL8	0.8054044715135351	-0.346787770589192
Q9EPL9	0.7857254777136052	-0.241936365763344
Q9EPQ7	0.8284195241589004	-0.810523351033527
Q9EPQ8	0.9162826779330332	-0.206194559733071
Q9EPR4	0.8124899861649002	-0.79585075378418
Q9EPS3	0.8586650993552266	-0.219551086425781
Q9EPU0	0.8475885988659867	0.0645071665445975
Q9EPU4	0.7937802260862197	0.0972156524658203
Q9EPV8	0.7680910465899131	0.661091486612953
Q9EQ06	0.7594729379408038	-0.0917778015136719
Q9EQ15	0.8011287540797105	-0.979483604431152
Q9EQ20	0.4577456376564299	0.439821879069012
Q9EQ28	0.6812910655721722	0.385709762573242
Q9EQ61	0.7358210447880092	0.124876022338867
Q9EQ80	0.43847789949051674	-0.323093414306641
Q9EQC5	0.6628112884247568	0.643405278523762
Q9EQC8	0.6879129893274353	-0.310791015625
Q9EQG9	0.792214101213894	-0.133295059204102
Q9EQH2	0.8081752527236445	-0.359717686971027
Q9EQH3	0.9504761760081144	-0.0624357859293596
Q9EQH4	0.7440010365757708	0.981913248697914
Q9EQI8	0.6745730280982281	0.191762924194336
Q9EQJ0	0.7803982187638929	-0.687569936116539
Q9EQK5	0.6069506627979411	0.162495295206703
Q9EQM6	0.3635569624141327	-0.373222351074219
Q9EQN3	0.9983722362993405	0.00588099161783973
Q9QXY6	0.709554861450874	0.550134023030598
Q9EQQ2	0.9791677718112948	0.0221989949544259
Q9EQQ9	0.8918128615033276	-0.125987370808918
Q9EQR6	0.9949267737207462	0.0169944763183594
Q9EQU5	0.7655721324964724	0.214946746826172
Q9EQW7	0.976024649192518	-0.011016845703125
Q9EQX4	0.8148205471172496	-0.937264760335289
Q9ER00	0.9262706308649666	-0.144981384277344
Q9ER39	0.803767758127679	-0.397487640380859
Q9ER41	0.9828019561482637	-0.0826072692871094
A2AG47	0.8767238240689424	-0.532379150390625
Q9ER69	0.7642769431569624	0.304876327514648
Q9ER72	0.7150470352737502	-0.284420013427734
Q9ER73	0.900468540184639	-0.0961081186930315
Q9ER74	0.5135490798675495	-0.69828987121582
Q9ER81	0.6250262121121464	-1.10231590270996
Q9ER88	0.7711208949015808	0.494967778523762
Q9ERA6	0.7513544751883481	0.298438390096031
Q9ERB0	0.815853349670056	-0.204082489013672
Q9ERD6	0.6322367722080319	-1.32574081420898
Q9ERD7	0.7177817333021058	-0.162952423095703
Q9ERE3	0.6299677905632486	-0.490700403849281
Q9ERE7	0.8356173254807059	-0.240933100382488
Q9ERF3	0.8032649669805154	0.542812983194988
Q9ERG0	0.8597470372536914	0.156138102213543
Q9ERG2	0.8394295189967508	0.0924104054768868
Q9ERH4	0.6618839789432617	0.340169270833336
Q9ERI5	0.8972790823227565	0.0918763478596993
Q9ERI6	0.7308671033288965	-0.456032435099281
Q9ERK4	0.5244439629648365	0.158109664916992
Q9ERL0	0.9801302717040102	-0.16465218861898
Q9ERL7	0.9803806278392896	-0.149143854777019
Q9ERQ3	0.7385622306850131	-1.03649139404297
Q9ERR7	0.9813420100778191	0.09674072265625
Q9ERS2	0.9568746805008519	-0.0795853932698556
Q9ERS5	0.8404701896939057	0.263483047485352
Q9ERU9	0.7485235726157428	0.23261833190918
Q9ERV1	0.7429950381527435	-0.392377217610676
Q9ERY9	0.7938869892496013	0.36614990234375
Q9ES00	0.8087057539004182	-0.671832402547199
Q9ES18	0.5655388766445294	-1.40605354309082
Q9ES28	0.7034107690783076	-0.827381769816082
Q9ES34	0.5552512956766791	-1.16599019368489
Q9ES46	0.6580002854208494	-0.253978093465168
Q9ES52	0.9885073041805985	-0.00915082295735559
Q9ES56	0.8108376026029466	-0.336964289347332
Q9ES74	0.7690214976209888	-0.76081657409668
Q9ES97	0.8324635316128821	0.700340906778973
Q9ESC8	0.8306628074067561	-0.63963508605957
Q9ESE1	0.7194712198468731	0.150533676147461
Q9ESJ0	0.846426820085467	-0.344252268473308
Q9ESJ4	0.6349054478980134	-0.893439610799152
Q9ESK9	0.5631459836344539	-0.835847218831379
Q9ESL4	0.8855693202852339	-0.13868522644043
Q9ESN2	0.5448997998813941	-1.5641492207845
Q9ESN6	0.6697785761508511	-1.32000160217285
Q9ESP1	0.9766449844944972	0.0260219573974609
Q9EST3	0.7070591669013451	0.334182103474934
Q9EST4	0.7202047736858267	0.733055750528973
Q9EST5	0.9411633968273474	-0.313340504964195
Q9ESU6	0.6132513788657317	0.231788635253906
Q9ESU7	0.7121805776004321	-0.812728246053059
Q9ESV0	0.8187105121936247	-0.114220301310223
Q9ESW4	0.8659971457833692	0.17420768737793
Q9ESW8	0.8105078469738679	0.243085861206055
Q9ESX4	0.9815096318154463	-0.0879624684651681
Q9ESX5	0.9114417559429074	-0.252106984456379
Q9ESZ8	0.8481291918029953	-0.148869196573891
Q9ET22	0.8435523652357056	-0.0631332397460938
Q9ET26	0.5953996512452701	0.371652603149414
Q9ET30	0.7118310914762063	0.305042902628582
Q9ET54	0.9340713244118497	0.0248419443766252
Q9JHC9	0.5163790456070192	-0.38831392923991
Q9JHD1	0.8904178772261871	-0.532529195149742
Q9JHD2	0.8140996782180646	0.742706298828125
Q9JHE7	0.8922765788042278	0.112061818440754
Q9JHF5	0.9115166267252421	-0.231346766153973
Q9JHG6	0.9771584835704086	-0.084200541178383
Q9JHI2	0.7620813663262421	-0.344078699747719
Q9JHI5	0.9969641772598326	-0.00883229573567945
Q9JHI7	0.6539654296081192	0.238596598307293
Q9JHJ0	0.6990488818141415	0.577822367350258
Q9JHJ3	0.777531975664539	0.560548146565754
Q9JHK4	0.6305064463486872	0.213799794514973
Q9JHL1	0.6966383035284794	-0.939062754313152
Q9JHP7	0.720122111959271	0.197914123535156
Q9JHQ5	0.8346759602310748	0.259819666544594
Q9JHR7	0.8810181906461012	0.0230878194173165
Q9JHS3	0.8870950665871198	-0.204314549763996
Q9JHS4	0.7595327661201071	0.332468032836914
Q9JHS9	0.8247080784792215	-0.39647102355957
Q9JHU4	0.9086342826191871	-0.0313282012939453
Q9JHU9	0.7175557352009269	0.345979690551758
Q9JHW2	0.6029496460761937	-0.421590169270836
Q9JHW4	0.7427438684672296	-0.583067576090496
Q9JI10	0.9295305559731136	-0.366714477539063
Q9JI11	0.8416221501572251	-0.328850428263344
Q9JI13	0.7833211788945345	0.156024932861328
Q9JI19	0.778141105634817	-1.0778538386027
Q9JI39	0.9018662321725252	0.100735982259113
Q9JI43	0.8457283335519902	-0.732158025105793
Q9JI44	0.7879831288009976	0.268285751342773
Q9JI46	0.825074630386042	0.389893213907875
Q9JI57	0.8735846959350695	0.351298014322914
Q9JI59	0.9930119514153629	0.00731976826985559
Q9JI78	0.6929569235595819	-1.16413466135661
Q9JI90	0.7133682700718172	-1.17633120218913
Q9JI99	0.6674734779795165	-1.26211293538412
Q9JIA7	0.6345746662033668	-0.993497848510742
Q9JIB4	0.9209512965397174	0.0290800730387346
Q9JIF0	0.8728686433204549	-0.145970026652019
Q9JIF7	0.7840139739431738	-0.635305404663086
Q9JIG7	0.770473684975518	0.705092112223308
Q9JIG8	0.850269684160486	0.185934066772461
Q9JIH2	0.6690756411571175	0.340241114298504
Q9JII5	0.9137747848295275	-0.362593968709309
Q9JII6	0.6507393833500191	0.470127105712891
Q9JIK5	0.6462990302248477	0.277582804361977
Q9JIK9	0.8461504430745466	-0.307538986206055
Q9JIM1	0.8850371059984812	0.336509704589844
Q9JIS8	0.6626703870593376	-1.08356157938639
Q9JIW4	0.8225466796733991	-0.95190111796061
Q9JIX0	0.8426309562482313	1.04824447631836
Q9JIX8	0.9793800763257848	0.0456123352050781
Q9JIY2	0.9705813988917003	0.0452124277750627
Q9JIY5	0.8485385630539285	-0.135622660319012
Q9JIZ5	0.9659621832420069	0.157388687133789
Q9JJ00	0.5652811679410632	-0.462830225626625
Q9JJ06	0.6228214463329113	-1.48024272918701
Q9JJ11	0.8035437143322984	-0.581005732218426
Q9JJ28	0.8360396950031462	-0.399570465087891
Q9JJ48	0.9580945755161664	0.158288319905598
Q9JJ66	0.9696331224257246	0.0529848734537772
Q9JJ78	0.9881535005566723	-0.0111929575602225
Q9JJ80	0.7779592725484492	0.307491938273113
Q9JJ89	0.7858655302060645	0.29717508951823
Q9JJA2	0.9766757309321533	-0.0213152567545585
Q9JJA4	0.7883732278597252	-0.967007954915367
Q9JJA7	0.7856369342179803	-0.734525044759117
Q9JJA9	0.523973106507797	-2.05511156717936
Q9JJB9	0.544349276437178	-1.70322640736898
Q9JJD0	0.9368571650845491	-0.180994669596355
Q9JJF3	0.8154859165079178	0.353610356648762
Q9JJG0	0.7696053193477315	-0.401711146036785
