Protein.Ids	-Log(P-value)	Difference
Q8BH74	0.9882764325586899	0.00844256083170691
Q8BH83	0.7940974201466455	-0.83061091105143
Q8BH86	0.6625217309497484	0.295521418253582
Q8BH95	0.6864261943807246	-0.321196238199871
Q8BH97	0.9749555431952174	0.179673194885254
Q8BHA0	0.6547459734162706	-0.8616943359375
Q8BHA3	0.9406150459499337	0.480239550272625
Q8BHB4	0.9094600140094921	-0.0783049265543596
Q8BHC4	0.735210726286878	-0.89323616027832
Q8BHD7	0.9848501045103764	-0.0413004557291679
Q8BHE0	0.5793384196732667	-0.595316569010414
Q8BHE1	0.8652891354895739	-0.508129755655922
Q8BHE8	0.8913347203234114	0.45230038960775
Q8BHF7	0.8234316912651087	-0.683896382649738
Q8BHG1	0.961647152058861	0.0200131734212228
Q8BHG2	0.8930853763022479	0.175263086954754
Q8BHG9	0.7884987804173971	0.133003234863281
Q8BHI7	0.8497941854774973	0.848958015441895
Q8BHJ5	0.6630840616623159	-0.927241007486977
Q8BHJ9	0.7550914883484611	-0.75877253214518
Q8BHK9	0.9570089359652728	-0.0557880401611328
Q8BHL3	0.8066881031373182	0.257104873657227
Q8BHL5	0.8565812759009497	-0.53208287556966
Q8BHL6	0.7885028600714677	-0.7847900390625
Q8BHL8	0.8468425815702245	-0.406457265218101
Q8BHN0	0.7833077059602452	-0.552358627319336
Q8BHN1	0.9183222726679409	-0.077149709065754
Q8BHN3	0.9126115366335977	-0.115964889526367
Q8BHN5	0.7521251765441372	-0.815070470174156
Q8BHN7	0.749223760306117	-1.11451848347982
Q8BHS3	0.8354602129345362	0.316969553629558
Q8BHX1	0.8174905028116227	-0.585851669311523
Q8BHX3	0.8122031364084654	-0.415011088053387
Q8BHY2	0.6389858364015941	-0.415358225504558
Q8BHY8	0.9639403746827304	-0.177813212076824
Q8BHZ0	0.9141454292029133	-0.304040273030601
Q8BHZ4	0.7997308709695742	-0.142199834187824
Q8BI29	0.6708516671197011	-1.03856468200684
Q8BI72	0.335342912982958	0.158463160196941
Q8BI84	0.7274497257625293	-0.906697591145836
Q8BIA4	0.9591361644210687	-0.242851893107094
Q8BIE6	0.9305907921055487	-0.335544586181641
Q8BIG7	0.7011711474902173	0.403873443603516
Q8BIH0	0.6746771865367528	-1.31460316975911
Q8BIJ6	0.8581133349179744	-0.18786112467448
Q8BIJ7	0.8649640871065024	-0.340065002441406
Q8BIK4	0.6022875531050215	-1.58120918273926
Q8BIL5	0.9905870620786468	-0.025271097819008
Q8BIP0	0.7996426535592449	-0.286689122517902
Q8BIQ5	0.8575262560830487	-0.714246114095054
Q8BIR2	0.8669739251714792	-0.468940734863281
Q8BIW1	0.750944439783641	0.105712890625
Q8BIW9	0.7865513879714447	-0.387396494547527
Q8BIX3	0.8765266173174225	-0.706716537475586
Q8BIY1	0.7578259061482487	-0.502472559611004
Q8BIZ6	0.7334569023332481	-0.619738896687824
Q8BJ03	0.8461961038738807	-0.845599174499512
Q8BJ05	0.5008882697700727	0.478282928466797
Q8BJ34	0.9783987895805554	0.132579167683918
Q8BJ37	0.9363943325463383	-0.187284469604492
Q8BJ48	0.9363557822725593	0.554892539978027
Q8BJ56	0.880840034121146	-0.55810546875
Q8BJ71	0.7567964118734632	-0.16486104329427
Q5U4E2	0.8137843814367322	0.14312235514323
P22361	0.7617671595087409	-0.756591161092125
Q8BJF9	0.7078448807676667	0.617722193400066
Q8BJH1	0.7213554877624563	0.398652394612629
Q8BJL0	0.8155989465826219	-0.649185180664063
Q8BJL1	0.830952683614486	0.265053431193035
Q8BJM3	0.8341727462464995	0.793572743733723
Q8BJM7	0.8101888075502379	0.452772776285808
Q8BJQ2	0.815179638976633	-0.527242024739586
Q8BJS4	0.7766510471124921	-0.583276748657227
Q8BJS7	0.5913778646396242	-1.33232752482096
Q8BJS8	0.5475542321686445	1.14142163594564
Q8BJU0	0.7849785007602875	0.238993962605793
Q8BJU9	0.5367331817838215	-1.40634727478027
Q8BJW5	0.8672048054876756	0.133693059285481
Q8BJW6	0.8066385995247451	-0.12575403849284
Q8BJW7	0.6716379439821407	-0.629088719685871
Q8BJY1	0.961374880308397	0.0449816385904924
Q8BJZ4	0.9498844517607586	-0.306407928466797
Q8BK03	0.929000069434091	-0.423175811767578
Q8BK08	0.9772933802231188	0.03546969095866
Q8BK35	0.845279160129499	-0.395286560058594
Q8BK58	0.9012366350673878	-0.0841617584228516
Q8BK63	0.5713886758111043	-0.78772481282552
Q8BK64	0.9681626732522689	-0.0682716369628906
Q8BK67	0.7662151899317969	-0.28574498494466
Q8BK72	0.641822576905063	-1.41806475321452
Q8BK75	0.6869057826804625	-0.764424006144207
Q8BKC5	0.928706643134238	-0.0492229461669922
Q8BKC8	0.7637722041392286	-0.701113382975258
Q8BKE6	0.9748854102213388	-0.0713634490966797
Q8BKE9	0.8547579406817637	-0.469724655151367
Q8BKF1	0.812868831426031	-0.484956741333008
Q8BKG3	0.7667944509653104	0.281078338623047
Q8BKI2	0.685626632973723	-1.03441683451334
Q8BKR5	0.8412759892842762	-0.829920450846355
Q8BKS9	0.7158077637049416	-0.635165532430012
Q8BKT3	0.796637830512604	-0.444389343261719
Q8BKT7	0.8656633594660784	-0.487750371297203
Q8BKW4	0.8495007777358972	0.64581521352132
Q8BKX1	0.9996516091241144	-0.000553766886394413
Q8BKX6	0.8744978855007889	0.16642951965332
Q8BKY8	0.971861893419369	0.113007227579754
Q8BKZ9	0.9169858435032687	-0.305845260620117
Q8BL06	0.6968881794881585	-0.773967107137043
Q8BL48	0.6858179357958655	-0.710548400878906
Q8BL66	0.6489642866637343	-0.933963775634766
Q8BL74	0.8858322040657385	0.105552037556965
Q8BL97	0.9500671046533727	-0.0698388417561837
Q8BL99	0.7817784590811558	-0.677414576212566
Q8BLB7	0.8040325515995279	-0.843448003133137
Q8BLF1	0.9367204561459922	-0.0667692820231096
Q8BLG0	0.7132451052622106	-1.22896957397461
Q8BLH7	0.8531609073850526	0.2130126953125
Q8BLI4	0.9737284733463552	-0.0932966868082694
Q8BLN5	0.8842547437723013	-0.247276941935223
Q8BLY2	0.5854770194888126	-0.943957646687824
Q8BLY7	0.9678441877460453	-0.197590192159019
Q8BM39	0.6463869403514724	-1.37586085001628
Q8BM41	0.6623656975208545	0.299602508544922
Q8BM55	0.6284156403210494	-0.774823506673176
Q8BM72	0.9933915828640475	-0.0112311045328752
Q8BM75	0.8581089159663553	-0.421825408935547
Q8BM85	0.8714864278473772	-0.85595703125
Q8BMA5	0.7982153335617695	-0.363216400146484
Q8BMA6	0.740096952324368	-1.34135882059733
Q8BMB0	0.6873871904774456	-2.71994209289551
Q8BMB3	0.7300881309256559	-1.19059753417969
Q8BMC4	0.6781051769366859	-1.33479499816895
Q8BMF4	0.5719607414630892	-0.76714579264323
Q8BMG7	0.9903430982867252	0.0377477010091134
Q8BMI0	0.7051261230224274	0.259970982869465
Q8BMI3	0.7008011044720202	-0.770772298177082
Q8BMI4	0.9387374921812955	0.329421997070313
Q8BMJ2	0.31819384066728795	-0.525435765584312
Q8BMJ3	0.8691134854274533	-0.510793685913086
Q8BMK0	0.9064315460149017	-0.158147811889648
Q8BMK1	0.6447610230616049	-0.974357604980469
Q8BMK4	0.6022224019906298	-0.796288808186848
Q8BML9	0.8549738371388739	-0.0807908376057931
Q8BMP6	0.8051055942297052	-0.376848856608074
Q8BMQ2	0.8077714616593661	0.0917828877766951
Q8BMS1	0.7396892829764924	-0.693487803141274
Q8BMS4	0.8416593167954102	-0.691747029622398
Q8BMZ5	0.5903080876545554	0.702242533365883
Q8BN21	0.8641932022504181	0.415928522745769
Q8BND3	0.7416991157532226	-0.969060897827148
Q8BNU0	0.6904053523917538	-1.15147145589193
Q8BNV1	0.7423447544029866	-0.186846415201824
Q8BNW9	0.9544791351646807	-0.0429859161376953
Q8BP00	0.939763852089133	-0.307255427042644
Q8BP27	0.9417571897223826	-0.185353597005207
Q8BP40	0.706869438613363	-0.367381413777672
Q8BP47	0.7501727133627152	-0.0971800486246757
Q8BP48	0.5806979581914459	-0.502095540364586
Q8BP67	0.7175708687337427	0.171834309895832
Q9JJ43	0.6072439964172238	-1.79903475443522
Q8BP74	0.5541658711739736	-0.53119405110677
Q8BP86	0.8334842135529479	-0.365732828776043
Q8BP92	0.9062189328093304	-0.516939798990883
Q8BPA8	0.8753191217811073	-0.481610616048179
Q8BPE4	0.7181058606845812	-0.490527470906574
Q8BPG6	0.9285691611406668	-0.081459681193035
Q8BPK2	0.8028208165901819	-0.417863845825195
Q8BPM0	0.7639123068818224	-0.870806376139324
Q8BPM2	0.614749641008735	-0.868133544921875
Q8BPU7	0.8704805808222043	-0.505353291829429
Q8BPY9	0.7657699956390939	-0.777593612670898
Q8BQ30	0.7253291554249858	-0.670288721720375
Q8BQ33	0.9569851850270001	-0.042992273966469
F6QCI0	0.880446915703987	0.453910827636719
Q8BQ47	0.86537833026687	-0.833453178405762
Q8BQM4	0.7944449041448243	-0.636800765991211
Q8BQR4	0.8225404807030838	-0.381444931030273
Q8BQX5	0.6531631579918512	-0.409371693929035
Q8BQY8	0.8216151812974926	-0.257832845052082
Q8BQZ4	0.8453892661613296	0.157485961914063
Q8BQZ5	0.8827330262599798	-0.240824381510418
Q8BR07	0.7410879447560265	-1.23521359761556
Q8BR63	0.8604966991568948	-0.614317576090496
Q8BR65	0.5144927549143082	-1.40288798014323
Q8BR90	0.42159674262183855	0.381191889444988
Q8BRB7	0.48352772895131346	-0.369358062744141
Q8BRF7	0.9611356424724687	-0.0727278391520159
Q8BRG6	0.8784421082110471	-0.564110438028973
Q8BRG8	0.4836862014701934	-0.113743464152019
Q8BRH0	0.7963786538686862	-0.975104014078777
Q8BRH3	0.6528944691651792	-0.803433100382488
Q8BRH4	0.7398538325989555	-0.57475153605143
Q8BRK8	0.9657408812805671	-0.077674229939781
Q8BRM2	0.9000955881515401	-0.449020385742188
Q8BRN9	0.6421727839940158	0.684647242228191
Q8BRT1	0.7798117409364393	-0.611373265584309
Q8BS45	0.8373494198225582	-0.686917622884113
Q8BS90	0.5509969392640098	-1.59654108683268
Q8BS95	0.9801046571234521	-0.100798288981121
Q8BSA9	0.8238515438398906	-0.519621531168621
Q8BSD5	0.7842595233067531	-0.694682439168293
Q8BSF4	0.4652265351428598	-0.649082183837891
Q8BSI6	0.9976546714362277	0.00660196940104285
Q8BSK8	0.9510441797916501	-0.213160196940102
Q8BSN5	0.7196834132419663	0.517498016357422
Q8BSP2	0.7898272259084518	-0.338977177937824
Q8BSQ9	0.7294391519769395	0.254875818888344
Q8BSY0	0.8131301178947856	0.154678980509438
Q8BSZ2	0.9466312846204104	0.0743319193522147
Q8BT07	0.6967035690078176	0.643163045247395
Q8BT14	0.8525999143861679	-0.208527247111004
Q8BT60	0.7644730776378739	-0.114400863647461
Q8BTE0	0.8704013075272723	-0.473931630452476
Q8BTE5	0.5458719484780314	-1.87105941772461
Q8BTH8	0.982327339014536	0.096193949381508
Q8BTI8	0.7907303747232276	-0.186789830525715
Q8BTI9	0.6935828435125202	-0.683279037475586
Q8BTM8	0.5358858961133242	-0.194314956665039
Q8BTR5	0.6914212846543203	-1.01644897460938
Q8BTS4	0.7658195017221517	0.296124140421547
Q8BTT6	0.9396173997636775	-0.126601537068687
Q8BTU1	0.8199456161774684	-0.706441243489586
Q8BTV1	0.8392196860803606	-0.827967325846355
Q8BTV2	0.5748531409300331	0.41578483581543
Q8BTW3	0.7327347850512367	0.338197072347004
Q8BTW8	0.5699564130381528	-1.43550300598145
Q8BTW9	0.8137755992509065	-0.159731547037762
Q8BTX9	0.4591544880123048	-1.20051129659017
Q8BTY2	0.9504185030606325	-0.135028839111328
Q8BTY8	0.787159485952085	0.479082107543945
Q8BTZ4	0.7009235814646214	-1.28071848551432
Q8BTZ5	0.7728559828788546	-1.03634325663248
Q8BTZ7	0.6574381851877248	-0.244367599487305
Q8BU03	0.5471758163973178	0.324921925862633
Q8BU04	0.8884731468542765	0.157049814860024
Q8BU11	0.9924762220445889	0.0175342559814453
Q8BU14	0.7337112192115336	0.746381123860676
Q8BU30	0.7566007296257633	-0.223484675089516
Q8BU88	0.8730437908732827	-0.0792496999104806
Q8BUE4	0.6194060659739903	-0.286900202433266
Q8BUI3	0.7210507254149353	0.792465209960938
Q8BUK6	0.5941504203370662	-0.542713801066078
Q8BUL6	0.8603773347976109	-0.615468978881836
Q8BUN5	0.7639469684628305	-0.627434412638344
Q8BUR3	0.7623388701883738	-1.14330927530924
Q8BUR4	0.9446926747643144	0.0671043395996094
Q8BUV3	0.8527887839553205	0.54217211405436
Q8BUV6	0.7479232082308932	-0.494339625040691
Q8BUV8	0.9675221520876354	0.205014228820801
Q8BUY5	0.5463053951762149	-1.27799479166666
Q8BUY9	0.6323634501877127	-1.55579948425293
Q8BV13	0.799412995390944	-0.884627660115559
Q8BVA5	0.5746764971643105	0.552436192830406
Q8BVD5	0.4621879885605284	-1.26454226175944
Q8BVE3	0.9577342443249552	-0.039152781168621
Q8BVF2	0.9452919883955051	-0.0646533966064453
Q8BVF7	0.9120526522845886	-0.254789352416992
Q8BVG4	0.652901696225545	0.559886932373047
Q8BVH9	0.6445475582153682	-1.09212112426758
Q8BVI4	0.6818203935339372	0.324819564819336
Q8BVI5	0.718198944938645	-0.393150329589844
Q8BVL3	0.508834846738689	0.616498947143555
Q8BVL9	0.727433133552251	-0.635787328084309
Q8BVN4	0.7283535551187345	-0.622112909952801
Q8BVP2	0.8540532931370007	-0.69069544474284
Q8BVQ5	0.7891744819626189	0.169155756632488
Q8BVR6	0.8635172337828183	-0.764939626057942
Q8BVU0	0.8511082356108252	-0.608693440755207
Q8BVU5	0.6291198993543091	-0.623442967732746
Q8BVY0	0.9616301794679346	0.0569547017415353
Q8BVY4	0.9108110038233819	0.516519546508789
Q8BW10	0.7912059837717897	-0.519449869791668
Q8BW70	0.7366607776357651	0.208579381306965
Q8BW72	0.40881874053185047	-0.575080871582031
Q8BW87	0.44325218109187103	-1.88137944539388
Q8BWF0	0.9898410345349747	-0.00954755147298059
Q8BWG9	0.7713529686592022	-1.62760480244954
Q8BWH0	0.9039136210185035	0.391534805297852
Q8BWJ3	0.9188523085214986	-0.545047760009766
Q8BWM0	0.7096479157049657	-1.35286458333334
Q8BWP5	0.899127809074072	-0.401689529418945
Q8BWQ4	0.9118038306420743	-0.473973592122398
Q8BWQ6	0.7128095974643811	-0.787539164225262
Q8BWR2	0.7221231510037256	-1.2935037612915
Q8BWR4	0.7743482029211178	-0.820596059163414
Q8BWR8	0.9888755338989331	0.00832112630208215
Q8BWT1	0.9667251379467506	-0.0424315134684257
Q8BWT5	0.6171088543249045	-1.8292563756307
Q8BWU5	0.7011227127509982	-0.722215016682945
Q8BWW4	0.38237433221978157	0.343879699707031
Q8BWW9	0.5481708550814456	0.498746871948242
Q8BWY3	0.9676466339567185	-0.038056691487629
Q8BWY9	0.6578543188138133	0.624064127604168
Q8BWZ3	0.7284583481646867	-0.354138692220051
Q8BX02	0.7740024306516194	-0.824255625406899
Q8BX05	0.6508605044680859	-1.52750205993652
Q8BX09	0.6744520222751528	-0.417805353800457
Q8BX10	0.6926070583338971	-1.33264668782552
Q8BX13	0.7506656960484459	-1.05470339457194
Q8BX17	0.7313743900597094	-0.815546671549477
Q8BX22	0.915101693184133	-0.211669921875
Q8BX57	0.943303267645313	-0.322183609008789
Q8BX70	0.7344466943080268	-1.27628835042318
Q8BX80	0.7945818434995859	-0.540388107299805
Q8BX90	0.8218242936093725	-0.42561149597168
Q8BX94	0.9732417933146782	-0.133017857869465
Q8BXA5	0.6666156572509945	-1.49700927734375
Q8BXC6	0.9026866089942922	0.346565882364906
Q8BXK8	0.9068388450410647	-0.186829884847004
Q8BXL7	0.92908344290064	-0.223997116088867
Q8BXN9	0.6637145888230501	-1.36446571350098
Q8BXQ2	0.5621260339891367	-1.43446350097656
Q8BXQ8	0.938873031690748	-0.359775225321453
Q8BXV2	0.8313081762089035	0.354691187540691
Q8BXZ1	0.46437997383387475	-1.42786852518718
Q8BY02	0.5729364924417336	-0.482645670572918
Q8BY46	0.7538617450779501	-0.41179911295573
Q8BY71	0.9684197450415516	0.0235614776611328
Q8BY87	0.7754339112308497	0.256629308064777
Q8BY89	0.46401404109481986	-1.36344655354818
Q8BYA0	0.7248302566893537	-0.854078928629558
Q8BYB9	0.6424481644593324	0.745950698852539
Q8BYH3	0.5553117175717734	-0.867873509724937
Q8BYH7	0.7974934299162243	-0.528313954671226
Q8BYH8	0.7993735219983922	-0.578234990437824
Q8BYK6	0.7649620894824876	-0.568564097086586
Q8BYL4	0.8944011388652494	0.218447367350258
Q8BYM8	0.8953807084153654	-0.318873723347981
Q8BYN3	0.7215685592052459	0.922555923461914
Q8BYR1	0.7213056341027588	-1.12287966410319
Q8BYU6	0.8524464881475744	0.195920944213867
Q8BYW9	0.7956799683928963	-0.877347946166992
Q8BYY4	0.6260469987344877	0.374532063802082
Q8BZ03	0.812469580349454	-0.972705523173016
Q8BZ17	0.5025643446228866	-1.83742586771647
Q8BZ20	0.8512806083830865	-0.619469960530598
Q8BZ21	0.7051716442583063	-0.389501571655273
Q8BZ32	0.5401912047202806	-2.43300628662109
Q8BZ36	0.7458565073422052	-1.47759056091309
Q8BZ47	0.49052557918569284	-0.995640436808269
Q8BZ60	0.9443776719843349	0.302732467651367
Q8BZA9	0.9292197933212903	-0.663855234781902
Q8BZB2	0.8962145629497726	-0.10600471496582
Q8BZH4	0.7092218322668246	-1.80703671773275
Q8BZJ7	0.884742809208396	-0.593257268269856
Q8BZM0	0.3651031214811442	-1.93834431966146
Q8BZM1	0.6363152777425358	0.540446599324543
Q8BZQ7	0.6714974237099184	-0.599641164143883
Q8BZR9	0.7384081862106543	0.225110371907551
Q8BZS9	0.9239236129976732	-0.372414906819664
Q8BZW8	0.7640943719959122	0.375589370727539
Q8BZX4	0.8723223069354828	-0.527052561442055
Q8R3C7	0.9732284240133723	0.133548736572266
Q8C006	0.9405274453635214	-0.305131276448567
Q8C025	0.80916278669315	-0.761275609334312
Q8C050	0.8088857287573099	-0.827726046244305
Q8C052	0.8420064206858264	-0.360236485799156
Q8C078	0.7678369462163812	-0.65001106262207
Q8C079	0.956446015116496	0.165990193684895
Q8C080	0.4629668863297259	-0.964335759480797
Q8C092	0.797736857323946	-0.659505844116211
Q8C0C7	0.6157443791435077	-0.987322489420574
Q8C0D0	0.6967224348101029	-0.602904637654625
Q8C0D4	0.7246887263821725	-0.756432851155598
Q8C0D5	0.7883533181392675	-0.112887064615883
Q8C0D7	0.7098083767556418	-0.609926859537758
Q8C0D9	0.8507999827605156	-0.387716293334961
Q8C0E2	0.6241568452554603	-0.97327168782552
Q8C0I1	0.7491357261407171	-0.825743357340492
Q8C0I4	0.5900510176256732	-0.789020538330078
Q8C0J2	0.8837550464146257	-0.391855239868164
Q8C0K5	0.9058558784084766	-0.38886833190918
Q8C0L0	0.810923773311209	-0.673713048299152
Q8C0L6	0.6115864894103453	0.27155367533366
Q8C0L8	0.969503630723869	0.0554955800374337
Q8C0L9	0.7478018948264515	-1.23777135213216
Q8C0M0	0.8724419419197437	0.383272171020508
Q8C0M9	0.9536339965140019	-0.361091613769531
Q8C0N2	0.935250553899959	-0.339174906412762
Q8C0P0	0.7263730750433086	-2.25097179412842
Q8C0P7	0.5297725584475936	-0.545843760172527
Q8C0R0	0.7090438405110624	-0.556282679239906
Q8C0S1	0.9685739427820801	-0.148044268290203
Q8C0T5	0.9255380268460682	-0.400367101033531
O55047	0.6572426897917238	-0.553614934285481
Q8C0Z1	0.8094274981098801	0.539290746053059
Q8C129	0.6627402780146295	0.236733118693035
Q8C156	0.8634169246614098	0.274259567260742
Q8C163	0.7008111998075071	0.472909927368164
Q8C165	0.9122750522752231	-0.439610163370769
Q8C166	0.6583582754507136	-1.08769416809082
Q8C167	0.9354893508811045	-0.400475184122719
Q8C170	0.8578687184167683	-0.399938583374023
Q8C172	0.8164850141581849	-0.912700017293293
Q8C176	0.543718551167588	-1.07428868611654
Q8C180	0.9721280991267387	-0.0776430765787737
Q8C181	0.7024764203207007	-1.31528155008952
Q8C1A3	0.814680146059527	0.686246871948242
Q8C1A5	0.9543190780825063	0.0501855214436873
Q8C1B1	0.9811258183300627	-0.0594514211018904
Q8C1B7	0.9483460596806152	-0.0285517374674491
Q8C1D8	0.9767456578366827	-0.0291970570882185
Q8C1E7	0.6934223977407356	-1.60744539896647
Q8C1M2	0.9029280425692372	-0.220770517985027
Q8C1Q6	0.5786093269150361	-1.63828404744466
Q8C1S0	0.5427455035487386	-0.856170018513996
Q8C1Y8	0.8162697976810833	0.811300913492836
Q8C1Z8	0.8009826722290957	-0.600422541300457
Q8C263	0.8509040073023704	-0.64190355936686
Q8C2A2	0.8773259248342218	0.154881159464519
Q8C2E4	0.7342160590293663	0.127430597941078
Q8C2E7	0.8445375054572878	-0.166823705037437
Q8C2K1	0.830622899949222	-0.576618830362957
Q8C2L6	0.8577597640480632	-0.459378560384113
Q8C2P3	0.9583149451922989	0.255824089050293
Q8C2Q3	0.8281503846656514	0.124737421671551
Q8C3I8	0.7036774390193254	-0.694503784179688
Q8C3K6	0.974466021115559	-0.153706868489586
Q8C3P7	0.7320517772243972	-0.483175277709961
Q8C3Q9	0.8450045718115923	-0.47736422220866
Q8C3R1	0.5617632935012742	-1.37777010599772
Q8C3S2	0.8868273629886281	-0.431619644165039
Q8C3W1	0.7290147296657387	-0.895655949910481
Q8C3X4	0.8683504159906987	-0.583197911580402
Q8C3Y4	0.7910447777458504	-1.22136116027832
Q8C407	0.9291320496386828	-0.456257502237957
Q8C436	0.5817852212329447	-1.33771006266276
Q8C4B4	0.9784848836854027	0.0538984934488944
Q8C4J7	0.8841340243421344	-0.232061386108398
Q8C4L8	0.5428092128507024	-0.928320566813152
Q8C4M7	0.9845440917660827	0.119573593139648
Q8C4S8	0.7218956034303222	-1.40641689300537
Q8C4Y3	0.674262334428251	-1.05643272399902
Q8C525	0.3205109319699059	-2.74261474609375
Q8C547	0.6981678932313159	-0.751321156819664
Q8C551	0.9029142161143854	0.235626220703125
Q8C569	0.8619788714970154	0.593422571818035
Q8C570	0.718635220714762	-1.18578974405924
O54714	0.8958764914399525	-0.276161193847656
Q8C5H8	0.964757247538838	0.186232884724934
Q8C5K5	0.7080055027350797	0.255316416422527
Q8C5L3	0.6730037965579236	0.664360046386719
Q8C5L6	0.7376331098518892	-1.2544584274292
Q8C5L7	0.9580783774337387	0.0287036895751953
Q8C5N3	0.8064265579189507	-1.23540814717611
Q8C5N5	0.8726841864350924	0.139792760213219
Q8C5P5	0.7978507082417289	-1.14664268493652
Q8C5P7	0.9853914107814286	0.00757726033528883
Q8C5Q4	0.7313773407507775	-0.347031911214192
Q8C5X1	0.8557181417662296	0.984411875406902
Q8C650	0.6206501720995535	-1.29132397969564
Q8C669	0.8351498244364103	-1.33459313710531
Q8C6B9	0.9834755136788715	0.0420970916748047
Q8C6E0	0.5510192636383253	-1.06070327758789
Q8C6G8	0.953727682675202	0.0838133494059221
Q8C6P8	0.8953009969597406	0.078330357869465
Q8C6U2	0.9492478924115804	0.337366104125977
Q8C726	0.9656326510393979	-0.134838740030926
Q8C729	0.6535309570524307	-1.19650967915853
Q8C735	0.8584618924461592	-0.426279703776043
