Protein.Ids	pval	Difference
Q3UMG5	0.8041338565386463	-0.454222997029623
Q3UMQ8	0.6083078914132123	-0.507373809814453
Q3UMT1	0.7676592322202974	-0.549406369527182
Q3UMU9	0.9711109953614775	0.05469576517741
Q3UMY5	0.8873760043547706	-0.499726613362631
Q3V3W4	0.3673926210329141	0.975650151570639
Q9QZV9	0.7658622563050469	-1.62234846750895
Q3UNW5	0.7420868096211145	1.01562118530273
Q3UNZ8	0.6916868498892643	-0.491171518961588
Q3UPF5	0.7939690567573543	0.338356653849281
Q3UPL0	0.7621591289175211	0.99913724263509
Q3UPP8	0.9875573267244705	-0.0922317504882813
Q3UPW2	0.6690386804783703	-0.407062848409018
Q3UQ44	0.893616268546034	-0.283195813496908
Q3UQ84	0.6832733998585933	-1.63551743825277
Q3UQU0	0.8326765411199437	0.520837465922037
Q3UQV5	0.8357682203821606	-0.415404319763184
Q3URD3	0.757651673031201	-0.928441683451336
Q3URE1	0.489357057702553	1.34286085764567
Q3URK3	0.8657781757040786	-0.150609334309898
Q3URQ0	0.9799869057155154	-0.0139052073160819
Q3URR7	0.8541158982910214	-0.277877171834309
Q3URS2	0.6212416685103554	-0.926735560099285
Q3URS9	0.8826667040921414	0.294240633646647
Q3URU2	0.9843551480455746	0.0566616058349609
Q3US17	0.8711917144332103	0.208791414896648
Q3USH5	0.9175231102868409	0.139500300089518
Q3USZ8	0.7306741939027642	-1.31302706400553
Q3UTB7	0.9926524003130824	-0.0269540150960275
Q3UTQ7	0.7505026965210863	-0.514234860738117
Q3UUQ7	0.5592007653061584	1.17509301503499
Q3UV17	0.8997852463850997	-0.364959081014
Q3UVK0	0.8398207698362392	0.914844512939453
Q3UVL4	0.8706326987352108	-0.629387537638348
Q3UWM4	0.9110990496584238	0.0958652496337891
Q3UWW6	0.8804835257016338	-0.391012827555338
Q3UXZ9	0.9321174246746129	0.044890085856121
Q3UY34	0.6754512314831821	0.58512020111084
Q3UYG1	0.86462359835221	0.717466990152994
Q3UYV9	0.6495143425689408	-0.618185043334961
Q3UZ01	0.6345904319553128	-0.854732513427734
Q3UZ18	0.8101228221692357	-0.882897377014158
Q3UZW7	0.9867138279656771	-0.0316015879313145
Q3V009	0.9801487491460978	0.109953562418619
Q3V089	0.9338484714658998	-0.324918111165365
Q3V0C5	0.6529782879541621	0.826189041137695
Q3V1H1	0.5442865544846082	0.404708862304688
Q3V1T4	0.9507778305683149	-0.239065170288086
Q3V1V3	0.7818969788434101	-0.289411544799805
Q3V300	0.5531771013451651	0.497880935668945
Q3V3R1	0.9198337530064106	0.267091115315756
Q3U2U7	0.3174628426114174	0.959582964579264
Q45KJ6	0.6176933976611196	2.00131829579671
Q497V5	0.8213160135427042	0.400531768798828
Q497V6	0.7660805181315921	-0.279046376546225
Q499E6	0.9395310716445587	-0.391445159912109
Q499X9	0.7963863572250701	0.583048502604166
Q4FK66	0.9327778320382292	0.0956325531005859
Q4FZC9	0.7060106092818191	1.2361536026001
Q4FZF3	0.8877495685852963	0.150017420450848
Q4JK59	0.7788640529416467	-0.821648597717285
Q4KML4	0.7937255745181615	-0.351536432902018
Q4LDD4	0.6753355471877694	0.741466840108236
Q4PJX1	0.9272237503211203	0.23330275217692
Q4QY64	0.9596729654795775	0.0450210571289063
Q4U2R1	0.7570135841801449	1.45481777191162
Q4VA53	0.7997723992906222	0.244943618774414
Q4VAC9	0.8793834026683861	-0.962847073872885
Q4VBD9	0.7101022400601903	-0.735143661499023
Q4VBE8	0.8861618911145606	-0.0530592600504534
Q4VC33	0.887287205462898	0.490193049112955
Q4VGL6	0.5435356552594015	-4.39438438415527
Q501J6	0.7782532192849801	0.426492691040039
Q504M2	0.631087261631004	0.449665069580078
Q505B7	0.90383661657268	-0.312088012695313
Q505D1	0.8162575317426753	0.437225341796875
Q505D7	0.998428600012885	-0.0121205647786464
Q505F5	0.9032925991425821	-0.517991701761883
Q52KB6	0.9299599807585476	-0.219827016194662
Q52KG4	0.9934509406415034	-0.0222304662068673
Q52KH6	0.4273221516487642	0.452751795450848
Q52KI8	0.9383859062101658	-0.18626340230306
Q566J8	0.9976708162562588	-0.0122292836507167
Q569L8	0.7530266918854961	-2.00109958648682
Q569Z5	0.9386287123005415	0.0830529530843087
Q569Z6	0.9912299707423187	-0.0438721974690743
Q56A08	0.9112816237391712	0.419384002685547
Q570Y9	0.8612551943466552	0.777109464009603
Q571C7	0.6422020925357824	-0.80570125579834
Q571G4	0.6840091050754982	0.990819613138834
Q571H0	0.8122010101902106	-0.340309143066406
Q571I9	0.9342039937590951	-0.252330462137859
Q587J6	0.5633156755958484	-0.952462514241535
Q59J78	0.6452287847705813	-1.2441775004069
Q5BL07	0.9479705288065341	-0.118820190429688
Q5BLK4	0.8562624263145555	-0.460647265116373
Q5DTM8	0.7190089420671987	0.741491317749023
Q5DTN8	0.8834491787792945	-0.360577265421551
Q5DTT1	0.7908560889572327	-0.695005734761557
Q5DTT3	0.9067810974666768	0.154682795206707
Q5DTT8	0.7468813148170679	-1.04337437947591
Q5DTW2	0.8886113283817484	0.204669316609699
Q5DTW7	0.6945568787043157	0.826934496561686
Q5DTX6	0.8357919531771912	-0.774335861206055
Q5DU05	0.9181228937300195	0.36303488413493
Q5DU09	0.9627452786217813	-0.150800069173178
Q5DU37	0.6278309825070275	-0.87993335723877
Q5DW34	0.9600687398542987	-0.0294475555419922
Q5EE38	0.971396368501247	0.0490347544352225
Q5EG47	0.418233245070463	1.43610032399495
Q5F2E7	0.8979161461889722	-0.245206832885742
Q6ZQ29	0.8115754789427555	0.986641565958658
Q5FWK3	0.9880212460426703	0.0420697530110665
Q5H8C4	0.8066492842677688	-1.04921086629232
Q5HZG4	0.8719666488796189	0.696958223978678
Q5HZJ0	0.6523653940689675	-1.23831462860107
Q5HZK1	0.8078793761669245	0.736517588297527
Q5I043	0.7978203349177196	1.43704414367676
Q5M8N4	0.9492034299875549	-0.10845947265625
Q5M9N4	0.7103318243053557	0.780924161275228
Q5NBX1	0.7628480442058018	-1.17575740814209
Q5NBY9	0.8205287113798831	-0.200970967610676
Q5NC05	0.975609282358737	0.0918394724527971
Q5NC83	0.5087548080710969	-2.98876603444417
Q5NCC3	0.928752913987801	-0.224239349365234
Q5NCF2	0.8057914137685365	-0.569432258605957
Q5NCQ5	0.9486324713098375	0.173704465230307
Q5NCX5	0.9218350249146198	0.215897560119629
Q5NCY0	0.7701278644467958	-0.410976092020672
P97821	0.24093212966289596	-1.49218845367432
Q5ND52	0.6631108980068389	0.430481274922688
Q5PRE5	0.9769016480450183	0.127467155456543
Q5PSV9	0.866077976179732	0.466107050577801
Q5RJG1	0.704605322867572	-0.193254470825195
Q5RJH6	0.7587085686924206	-1.24999777475993
Q5RJY2	0.676565314514351	-0.483988761901854
Q5SF07	0.8548661397000957	-0.389214197794598
Q5SFM8	0.9519125563062677	-0.0489006042480469
Q5SPL2	0.8459162817076842	-0.349665959676107
Q5SPW0	0.8430726441990213	0.385561307271322
Q5SRY7	0.6915271596525548	-0.709504445393883
Q5SS00	0.6549105738861862	-0.650360743204754
Q5SS80	0.7543063572605595	0.568781852722168
Q5SSI6	0.8930939833007765	0.111540476481121
Q5SSK3	0.9003779605584632	0.223368326822914
Q5SSL4	0.9164280813515504	-0.328816731770834
Q5SSW2	0.9793880700549948	0.133280118306478
Q5SSZ5	0.9318619427325217	0.251710255940754
Q5SU73	0.5321528228485407	-0.54047457377116
Q5SUF2	0.8737053913620432	-0.35067812601725
Q5SUQ9	0.9429331985470593	0.433109919230143
Q5SUR0	0.9618791185402993	-0.208387692769369
Q5SV02	0.666790718093046	0.739385286966961
Q5SV77	0.7488457057734609	0.737228711446127
Q5SV80	0.8652069526520381	-0.890080451965334
Q5SVQ0	0.944066776880561	-0.0628401438395194
A0A0A0MQH5	0.3385820583654986	-1.4837760925293
Q5SW19	0.9197619855761442	-0.369603474934895
Q5SW75	0.6570466345314426	1.32435671488444
Q5SWD9	0.8145186236037751	1.0341952641805
Q5SWU9	0.8006883727159626	1.39859994252523
Q5SWZ5	0.6573368343136701	1.77745310465495
Q5SXA9	0.5976681836354254	1.33341312408447
Q5SXI5	0.6470195410258432	-0.633273442586262
Q5SXJ3	0.5400336838326795	-0.762881596883139
Q5SYD0	0.615130656073775	1.27576160430908
Q5U430	0.9593889692206143	-0.268208821614584
Q5U458	0.9236352652629508	0.602310180664063
Q5U4C1	0.9328981052403321	0.22148323059082
A2AJT4	0.31979158812590974	0.921294848124186
Q5U4D9	0.7025098692292029	-0.555464426676433
Q5U5Q9	0.8721105826126516	-0.43890635172526
Q5UAK0	0.6345788416618395	-0.160344441731773
Q5XFZ0	0.7575870169039649	-0.668238957722981
Q5XG69	0.9736681689861059	0.127484957377115
Q5XG71	0.8179236473181468	-0.114922205607098
Q5XJE5	0.4483611736704663	3.40610917409261
Q5XJV7	0.6427630288294883	1.02669684092204
Q5XJY4	0.9573848216325934	0.223226865132649
Q5XJY5	0.9294635164475178	-0.183322270711264
Q60520	0.5492613568850407	-0.289739608764648
P33173	0.6107417709126289	-1.25703684488932
Q60596	0.6436201686094931	1.22872352600098
Q60597	0.7395851287872599	1.32862631479899
Q60598	0.789583915998789	-0.768537839253742
Q60605	0.6995952523565443	-0.630543390909828
Q60634	0.8635007935009289	-0.752154668172201
Q60644	0.8428962402120956	-0.645437876383463
Q60649	0.8187459505074354	0.896642367045086
Q60664	0.7594268176508183	0.720833778381348
Q60668	0.9885860842490115	-0.0305391947428397
Q60676	0.7312146275126872	-0.496987342834473
Q60680	0.929327838837954	0.325969060262043
Q60692	0.536279768332269	-0.739898363749186
Q60710	0.8328964934595399	0.946909268697102
Q60714	0.6265147487425028	-0.936239878336588
Q60715	0.8776508573596022	-0.226672490437826
Q60737	0.879876880805007	0.267914454142254
Q60739	0.900475389999505	-0.206322352091471
Q60749	0.8105856442687488	0.419818878173828
Q60756	0.9203113910148744	-0.389073371887207
Q60759	0.9750009149675366	0.142955462137857
Q60760	0.45530765628836506	0.57832145690918
Q60767	0.7457360317502623	0.435635248819988
Q60775	0.9040076934229913	-0.270304361979166
Q60793	0.9952385950120352	-0.0240135192871094
Q60795	0.5912707649384248	1.28365198771159
Q60809	0.4728500124086667	-0.62885856628418
Q60821	0.9476319965606164	-0.337567329406738
Q60823	0.6296125412629137	1.44482962290446
Q60838	0.8441889736040379	-0.634106000264486
Q60843	0.741744458258609	1.34921137491862
Q60847	0.8224769444196605	0.227407455444336
Q60848	0.6225289879576846	-0.142004013061523
Q60855	0.8373219483727176	0.658638318379721
Q60862	0.9258592321097339	-0.126413981119793
Q60864	0.8508557565616937	0.298226674397785
Q60865	0.9171276611348511	-0.556348164876301
Q60872	0.7994793490321358	-0.821313222249348
Q60875	0.8726272521492185	-0.981815020243328
Q60899	0.9171224784548162	-0.399261792500813
Q60902	0.8176515181201565	-0.19934336344401
Q60930	0.9991153598933957	0.00400670369466383
Q60931	0.9600819248411971	-0.223340352376301
Q60932	0.908709962121775	-0.594859759012859
Q60934	0.9832805869664525	-0.0416847864786778
Q60949	0.9404770558092255	-0.190552393595379
Q60952	0.794563456809332	-1.1558936436971
Q60953	0.8103814814943212	0.428938865661621
Q60960	0.8643351461950121	-0.083834330240883
Q60972	0.9387218251249654	0.0699412027994804
Q60973	0.7257734859974497	0.504606882731121
Q60974	0.8828759788756978	-0.489739418029785
Q60980	0.7893413777142839	-0.849209467569986
Q60996	0.6974315598491578	0.418152491251629
Q61001	0.9498509522113355	-0.1385498046875
Q61006	0.8483886172675518	-0.679291089375813
Q61024	0.8941518467941636	0.375943501790363
Q61026	0.9741641851067547	-0.116347312927246
Q61029	0.7473404599189724	0.79637336730957
Q61033	0.7524748617553221	0.488773981730144
Q61035	0.9971188391349687	-0.0153255462646484
Q61037	0.6963634203218881	-0.711847305297852
Q61048	0.7369959631580024	0.790950775146484
Q61066	0.7241119637299465	-0.745153427124023
Q61069	0.756027540868526	0.645254770914715
Q61070	0.9934844594945225	-0.0305929183959961
Q61074	0.8501020835922192	0.762552579243978
Q61083	0.9995044712620527	-0.00366242726643939
Q61102	0.9760578845835601	0.147116661071777
Q61103	0.7948955283112119	0.474128723144531
Q61112	0.7731231947442144	1.04635938008626
Q61136	0.951215364175488	0.122067769368488
Q61142	0.742001412523421	0.172057469685875
Q61151	0.9471043858417288	0.216760953267416
Q61164	0.8983132586507241	0.146473566691082
Q61166	0.8824169155530552	-0.54552968343099
Q61171	0.594148751384565	-0.489151000976563
Q61176	0.44761019858157663	-1.47449684143066
Q61183	0.9453461858873117	-0.133128484090168
Q61187	0.9794914162589647	-0.192678769429525
Q61188	0.8388181985502513	-0.105279286702473
Q61191	0.8293874742962801	-0.171279271443684
Q61194	0.915251327464903	-0.339070002237957
Q61210	0.9168713586477678	0.54280726114909
Q61211	0.8360694686318755	0.873270352681478
Q61214	0.9567501789190809	-0.174124399820965
Q61216	0.95937879383673	0.187934239705404
Q61234	0.9569011595839335	-0.129193305969238
Q61235	0.7039032613265548	1.64220492045085
Q61239	0.8645423748416791	0.880352338155111
Q61249	0.9836924118781456	-0.041847864786785
Q61286	0.8812711656373189	-0.321590423583984
Q61292	0.8038712303148686	-0.468944231669109
Q61301	0.9555247396054308	0.129257202148438
Q61312	0.5925853378569481	1.43325392405192
Q61315	0.8201903131408752	-0.470201174418131
Q61316	0.557615132312046	-0.74933369954427
Q9JJN2	0.9107252846619813	0.468489011128742
Q61335	0.7974511839336209	0.611048698425293
Q61387	0.5317482491741226	-0.893387794494629
Q61425	0.9616933810190096	0.164204597473145
Q61464	0.6907356475632894	0.424027760823567
Q61466	0.8835787660322337	0.271551132202148
Q61474	0.990914907725015	-0.0627231597900391
Q61493	0.8547154117224498	-0.515465418497723
Q61495	0.8583173244438899	-0.850804011027019
Q61503	0.8639531915427506	-0.607965469360352
Q61510	0.9093660904620271	0.293137550354004
Q61539	0.8374020969431104	0.779151280721031
Q61543	0.7951761243870059	0.730394045511881
Q61545	0.5540107521952392	1.51651891072591
Q61550	0.676076891202668	0.145327250162758
Q61553	0.8233127867511357	-0.943612416585285
Q61578	0.9391358866171733	0.220325152079264
Q61584	0.9362087951321972	-0.134181340535484
Q61586	0.8940055729938846	-0.289762814839682
Q61595	0.9305028496692206	0.259850184122723
Q61598	0.7904281389290996	-0.639998435974121
Q61624	0.903886189800463	0.0749874114990234
Q61655	0.7694080510584459	0.774239222208658
Q61656	0.7806980225434205	0.394407272338867
Q61666	0.9550847867236163	0.0798333485921212
Q61686	0.5813207030108298	-0.329863230387371
Q61687	0.9948804053907933	-0.00494257609049598
Q61699	0.9921658886137642	0.02208646138509
Q61703	0.7022412429795245	-1.46976629892985
Q61704	0.9992136635488564	-0.00527477264404297
Q61739	0.9644940002565915	-0.12324333190918
Q61749	0.9363261951619631	-0.224529902140299
Q61753	0.6925145352197413	0.657989501953125
Q61765	0.6435453564551924	-2.04677613576253
P28738	0.9056378463032824	-0.289714495340982
Q61792	0.8870101858893225	-0.352204958597818
Q9D8Z6	0.40309102738232844	0.835029284159344
Q61827	0.5713882648613143	1.45932229359945
Q61846	0.8829835255398923	0.335584322611492
Q61858	0.9690331651487912	-0.186913172403973
Q61865	0.990410314932733	0.0406643549601249
Q61879	0.9757500130200121	-0.0890140533447266
Q61881	0.9600570180216198	0.119936625162758
Q61937	0.9712602703955232	0.0532112121582031
Q61941	0.8917041557418366	-0.92021401723226
Q61985	0.6980164793284946	-1.4156223932902
P57722	0.7103968429922001	-0.410693486531574
Q62009	0.9567469063452686	-0.109357198079428
Q62018	0.6859695262397812	1.83298269907633
Q62036	0.8042238653919919	0.375415166219074
Q62073	0.5119662429023604	-0.393279075622559
Q62093	0.8882578080581369	-0.346200307210287
Q62095	0.6662688488696363	-0.570458094278971
Q62130	0.6465332117641683	1.1097625096639
Q62136	0.4764654046206626	-1.27227274576823
Q62137	0.8411717395407616	-0.46370538075765
Q62141	0.9287535362891431	0.0955778757731132
Q62158	0.8032068360487497	-0.30970573425293
Q62159	0.9252485091453393	0.360171953837078
P16381	0.9355182564448692	-0.163633982340496
Q62172	0.6896046527057536	-0.714130401611328
Q62186	0.9758696507505947	-0.0700333913167341
Q62187	0.896184948816705	-0.147267659505207
Q62189	0.8855838334214964	0.721519152323404
Q62193	0.5395214164693255	-1.64898109436035
Q62203	0.9097402851342933	-0.458392779032389
Q62245	0.889709774776691	-0.446080525716146
Q62255	0.913009391266052	-0.112279256184895
Q62261	0.8592524877640021	-0.622055689493816
Q62276	0.694080714337207	-1.02371819814046
Q62280	0.8346473567551757	-0.683931986490885
Q62296	0.8286391922259454	-0.180559794108074
Q62311	0.8736324053826631	0.395386695861816
Q62315	0.8315508487393533	0.21544583638509
Q62318	0.9157449639761301	-0.208742141723633
Q62348	0.9709365181780469	0.0649652481079102
Q62351	0.9102535940414753	-0.222721735636394
Q62376	0.5666251186122615	-0.936363855997723
Q64707	0.7233236244785879	-0.405817349751791
Q62383	0.793958998012474	0.248315811157227
Q62384	0.9744109285335604	0.0916913350423183
Q62388	0.9453794708028638	0.245670636494953
Q62394	0.49971469332507124	3.18062051137288
Q62418	0.9806623850507531	0.0689922968546544
Q62420	0.9954323566709823	-0.0319779713948574
Q62420	0.8782353058315034	-0.448352177937824
Q62425	0.9042154367626948	0.466262181599937
Q62426	0.5135019527143936	2.59619617462158
Q62431	0.5927094974179488	1.21768792470296
Q62432	0.7768600006747278	0.570865313212076
Q62441	0.9540946359536274	0.157984415690104
Q62446	0.9692988982724873	-0.256955782572428
Q62447	0.5292863152197477	0.591956774393717
Q62448	0.6728958034035367	1.62246863047282
Q6ZQM8	0.7377931695445371	-1.04181098937988
Q62465	0.8114423738063792	-0.657098770141602
Q62481	0.47210418059901715	0.669493357340492
Q62504	0.9792148719929437	-0.0305353800455741
Q62511	0.9450196440235825	-0.212333679199219
Q62520	0.8340959512693352	0.344435691833496
Q62521	0.9279958017811208	-0.0970859527587891
Q62559	0.7887678931071739	-1.40433438618978
Q63829	0.853288655354	0.402032216389973
Q63844	0.7403858575160226	0.266440391540527
Q63850	0.8485505646450177	-0.288571675618488
Q63932	0.8850158320690957	0.61966864267985
Q63943	0.9910193615887166	0.0381196339925136
Q63961	0.8812485840339027	-0.379545211791992
Q64010	0.8639825030359618	0.66976261138916
Q64012	0.7487496743327318	-0.812885284423828
Q64028	0.6591512898499351	-0.648909250895183
Q64092	0.9682569418225125	0.0917781194051113
Q640L5	0.8800949400877724	-0.371534665425617
Q640M1	0.9019024285300244	-0.0540243784586565
Q640Q5	0.713154262410731	0.299230575561523
Q64105	0.9791460833801018	0.0835873285929356
Q64127	0.7618782329888075	-0.731739044189453
Q64133	0.8752584591086942	0.448465347290039
Q64213	0.9650041713436743	-0.0471817652384434
Q64261	0.5675420952076884	1.17969290415446
Q64291	0.8697791697263317	0.241274833679199
Q64310	0.9467526940425459	0.192191123962402
Q64318	0.9146715013410813	-0.445512771606445
Q64324	0.9889034421597352	-0.0102984110514335
Q64331	0.9955279386360664	-0.0544455846150722
Q64337	0.9760620201405829	-0.103046417236328
Q64362	0.8776939253829094	-0.485001881917318
